1000
1, 55.625286, 76.197064
2, 82.971534, 11.287931
3, 59.504012, 69.218979
4, 5.285061, 5.981703
5, 75.763147, 72.501346
6, 73.309944, 25.116827
7, 61.539494, 3.196350
8, 3.809092, 61.782966
9, 37.479469, 51.897117
10, 37.784531, 1.205922
11, 58.740380, 84.786454
12, 22.139689, 37.217985
13, 63.364083, 26.622696
14, 21.750819, 79.558769
15, 6.987925, 49.139275
16, 66.670688, 77.253881
17, 90.014048, 47.276480
18, 99.595723, 4.785485
19, 67.057447, 54.298524
20, 93.292563, 6.585953
21, 55.211717, 35.795041
22, 69.139231, 17.340893
23, 48.363578, 13.560036
24, 17.228276, 47.102885
25, 37.537348, 66.709032
26, 78.240017, 23.644866
27, 23.695810, 19.427694
28, 77.298366, 68.902753
29, 7.645620, 58.324963
30, 26.684524, 77.712843
31, 12.512725, 38.572446
32, 38.327850, 0.469754
33, 82.096086, 10.786826
34, 26.130950, 9.266340
35, 8.713581, 76.121210
36, 3.737829, 79.333970
37, 38.390223, 48.606730
38, 70.323284, 34.357377
39, 84.977055, 74.123245
40, 81.226066, 11.461124
41, 2.837163, 36.426438
42, 63.823682, 83.575577
43, 93.577641, 96.554965
44, 51.179411, 41.393578
45, 17.053847, 53.298860
46, 63.461879, 3.184434
47, 69.206279, 0.539116
48, 97.703302, 70.825818
49, 79.689589, 17.502814
50, 41.334771, 66.007048
51, 76.656352, 73.780346
52, 37.029554, 22.691336
53, 96.308406, 31.741242
54, 53.831107, 28.845813
55, 35.270545, 40.831870
56, 76.050928, 8.918497
57, 98.228270, 36.030600
58, 38.139566, 82.256750
59, 97.888991, 14.296414
60, 8.120687, 14.331363
61, 40.046914, 79.260497
62, 17.488910, 81.810987
63, 48.290385, 85.909976
64, 8.051041, 66.701954
65, 2.627364, 82.062484
66, 56.221736, 77.543956
67, 41.836449, 24.689780
68, 23.350988, 48.034276
69, 6.358062, 54.075123
70, 1.357173, 32.896060
71, 78.113719, 34.780531
72, 66.709089, 60.773055
73, 27.866640, 91.282930
