10000
1, 42.215265, 52.130448
2, 24.658493, 44.360625
3, 20.630683, 69.845163
4, 32.351454, 95.804451
5, 35.682835, 61.892363
6, 40.799994, 4.072996
7, 51.440391, 77.931142
8, 90.879457, 59.736685
9, 11.694101, 46.884379
10, 18.003687, 23.683585
11, 46.911481, 47.789759
12, 31.214180, 75.271520
13, 93.195794, 34.571168
14, 87.775666, 90.516889
15, 98.940536, 65.352525
16, 19.437680, 52.617107
17, 81.940767, 58.254990
18, 61.420969, 59.421934
19, 23.522808, 64.066510
20, 79.211380, 12.922640
21, 43.343140, 28.159860
22, 12.968151, 85.071588
23, 57.025002, 18.838144
24, 12.783707, 31.672772
25, 21.792805, 77.626566
26, 46.775648, 53.081263
27, 48.973748, 35.872439
28, 19.345410, 90.491368
29, 12.013219, 6.379653
30, 67.558460, 77.196666
31, 99.015968, 24.712866
32, 65.718702, 86.033797
33, 22.641145, 33.639842
34, 82.799396, 91.875217
35, 37.267407, 37.057047
36, 69.746657, 92.038766
37, 64.495298, 37.008315
38, 2.533067, 20.962701
39, 29.773402, 60.184361
40, 90.562442, 22.521632
41, 65.822984, 31.297482
42, 30.198643, 24.078434
43, 58.083931, 14.578526
44, 37.065157, 37.564204
45, 16.907195, 62.765833
46, 4.142000, 77.247547
47, 98.237397, 48.074460
48, 58.489442, 5.213734
49, 61.813317, 88.204745
50, 28.001977, 37.313159
51, 90.223617, 42.952166
52, 43.997528, 20.654453
53, 24.269291, 70.974607
54, 4.348769, 53.502488
55, 12.190025, 77.687678
56, 49.737804, 14.450756
57, 70.090652, 26.559301
58, 32.307657, 51.722793
59, 1.286403, 39.230920
60, 65.077600, 13.087583
61, 18.990765, 10.911073
62, 52.024735, 11.803875
63, 92.639953, 94.688451
64, 46.753398, 32.731367
65, 86.789147, 3.760758
66, 42.194461, 39.818792
67, 88.761638, 98.432493
68, 37.149346, 24.637980
69, 13.244647, 0.497239
70, 42.936938, 67.004402
71, 39.000131, 26.765870
72, 98.253397, 56.587923
73, 97.957532, 75.909258
74, 30.746152, 16.866449
75, 93.187585, 94.423792
76, 79.949089, 43.496173
77, 93.740788, 5.228909
78, 61.928057, 40.266022
79, 36.781092, 86.305373
80, 40.929737, 5.019194
81, 71.957429, 4.903069
82, 63.328287, 30.857573
83, 57.362613, 44.199449
84, 81.443041, 41.856798
85, 14.636781, 45.499433
86, 26.637741, 19.110007
87, 37.448215, 4.123869
88, 10.306028, 62.845521
89, 73.937478, 79.633929
90, 32.601675, 55.983532
91, 59.540687, 70.586661
92, 89.189107, 22.836707
93, 28.789849, 7.396579
94, 74.153131, 39.840055
95, 47.656512, 31.561939
96, 41.474733, 25.222220
97, 82.769464, 13.150148
98, 52.444788, 55.100371
99, 47.624495, 31.651546
100, 86.078663, 30.388937
101, 13.066000, 65.868175
102, 12.456886, 40.843790
103, 13.216644, 49.017856
104, 65.271323, 10.210592
105, 97.822693, 9.495983
106, 58.863415, 24.240240
107, 41.723360, 70.699140
108, 0.896153, 80.829554
109, 89.584243, 72.700369
110, 97.528579, 4.219794
111, 99.141660, 10.663456
112, 92.227985, 99.974154
113, 18.215661, 83.165849
114, 56.207701, 85.802673
115, 49.994420, 23.637051
116, 86.440885, 99.283747
117, 36.859662, 38.599026
118, 90.352068, 65.427868
119, 61.530370, 86.111135
120, 77.210171, 41.206511
121, 73.157107, 56.330120
122, 97.355616, 51.172269
123, 79.140959, 26.272838
124, 46.015881, 82.646311
125, 76.492403, 44.937048
126, 97.210306, 38.838890
127, 25.603115, 78.820838
128, 91.573957, 35.841961
129, 33.458987, 6.541166
130, 18.145322, 24.155166
131, 43.433823, 55.961541
132, 76.057336, 9.869696
133, 91.635848, 56.323298
134, 50.178668, 13.342763
135, 37.472319, 74.883994
136, 77.157823, 61.536024
137, 18.976404, 74.287086
138, 47.699445, 16.528081
139, 58.116015, 18.504923
140, 85.735718, 93.347976
141, 67.145592, 26.668944
142, 19.344810, 87.083829
143, 93.351492, 62.044339
144, 59.893204, 7.091669
145, 65.389532, 84.293913
146, 37.542872, 73.134732
147, 32.807037, 57.566585
148, 3.211390, 1.225661
149, 43.844838, 80.191078
150, 82.110840, 95.802174
151, 65.229842, 77.682036
152, 99.447102, 33.516037
153, 59.987270, 73.877354
154, 51.867150, 99.210396
155, 7.220595, 19.489341
156, 66.295255, 18.631769
157, 41.010948, 45.069348
158, 25.983740, 2.916878
159, 76.362942, 32.286288
160, 88.071199, 32.698465
161, 54.836116, 57.154430
162, 45.146329, 40.773156
163, 93.526211, 66.695577
164, 8.341343, 42.883483
165, 36.804131, 94.442829
166, 3.313183, 48.679431
167, 4.600456, 74.365426
168, 64.058996, 16.098189
169, 51.018647, 29.975996
170, 56.179791, 73.020728
171, 28.144918, 74.813062
172, 67.872833, 96.307406
173, 62.686326, 6.184823
174, 70.894510, 83.107016
175, 61.536663, 60.941680
176, 44.957175, 37.460362
177, 72.748679, 82.805427
178, 98.481425, 28.381338
179, 53.447606, 9.277851
180, 77.988163, 58.756646
181, 99.152797, 75.055643
182, 63.658718, 24.935706
183, 27.327363, 39.255245
184, 60.307986, 56.729346
185, 63.604035, 97.310573
186, 91.108581, 92.710853
187, 61.564231, 79.666800
188, 94.366488, 20.298625
189, 25.573404, 54.677691
190, 19.820590, 22.740014
191, 44.387009, 68.357980
192, 87.717170, 86.233162
193, 34.839015, 50.393923
194, 10.752201, 47.983253
195, 76.473548, 10.542356
196, 89.627675, 83.441539
197, 18.864290, 67.691743
198, 67.352249, 7.534476
199, 51.588980, 20.952315
200, 86.196340, 72.983379
201, 29.815493, 17.144709
202, 30.329690, 29.979438
203, 22.110439, 87.896767
204, 13.983405, 78.554218
205, 95.901174, 49.141415
206, 68.068287, 7.238592
207, 80.479431, 47.455305
208, 53.620621, 61.189503
209, 82.145582, 49.320457
210, 26.243322, 82.624398
211, 69.570511, 4.930152
212, 85.103153, 30.273766
213, 8.715337, 0.817087
214, 96.578678, 82.753432
215, 70.091755, 91.983929
216, 7.553552, 94.697931
217, 94.283969, 31.490006
218, 96.246272, 78.554645
219, 38.875281, 64.251263
220, 57.694199, 64.968269
221, 81.716155, 13.556927
222, 7.654353, 90.201509
223, 86.531297, 82.018132
224, 18.137160, 23.807853
225, 83.467408, 14.640423
226, 84.103555, 79.780071
227, 50.861750, 90.502467
228, 52.001902, 67.396835
229, 36.689530, 34.848948
230, 92.360146, 87.064090
231, 70.022768, 57.012611
232, 99.072866, 21.550245
233, 96.896624, 24.741237
234, 9.272779, 3.895620
235, 37.059626, 36.639636
236, 53.016345, 65.788040
237, 8.059262, 73.276859
238, 70.430518, 8.087613
239, 34.697159, 16.707734
240, 11.229199, 85.932128
241, 94.190067, 89.952010
242, 20.734584, 89.258578
243, 0.980482, 27.090427
244, 86.856303, 61.310149
245, 67.863459, 81.582700
246, 17.170498, 75.094061
247, 17.666109, 21.684324
248, 89.585528, 48.123714
249, 8.097712, 93.337494
250, 7.184345, 60.772437
251, 2.343533, 35.516570
252, 57.250861, 97.031605
253, 32.539104, 30.153554
254, 52.491332, 22.650664
255, 40.190778, 46.771303
256, 62.923099, 69.925420
257, 63.162458, 8.986812
258, 34.267617, 3.136793
259, 95.665960, 51.902153
260, 33.334474, 88.204714
261, 67.104182, 10.548189
262, 2.617364, 76.034613
263, 86.177311, 84.594209
264, 33.517338, 8.975471
265, 92.006931, 32.085576
266, 24.607964, 16.725276
267, 7.765842, 84.744094
268, 28.344421, 48.467377
269, 30.294156, 70.007499
270, 62.215785, 50.595967
271, 58.178380, 29.378998
272, 69.231726, 62.832545
273, 14.356130, 63.545127
274, 34.800450, 76.846320
275, 62.339306, 63.972561
276, 85.897701, 69.523700
277, 47.156808, 16.312331
278, 69.071963, 96.377912
279, 9.375883, 66.178088
280, 5.759775, 23.551598
281, 82.520159, 21.351940
282, 9.079023, 97.978998
283, 20.637841, 73.225285
284, 79.324002, 47.175675
285, 68.173155, 65.316219
286, 46.999058, 22.336807
287, 89.776863, 95.916385
